2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_45_91f6e347e7ecd02507aa.table.json media\table\examples_45_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\media\table\examples_56_91f6e347e7ecd02507aa.table.json media\table\examples_56_91f6e347e7ecd02507aa.table.json
2021-10-22 08:33:26,608 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 6
2021-10-22 08:33:26,608 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:26,609 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:26,609 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 6
2021-10-22 08:33:26,609 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:26,609 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 6
2021-10-22 08:33:26,609 INFO    SenderThread:8676 [file_pusher.py:finish():177] shutting down file pusher
2021-10-22 08:33:26,713 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:26,713 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:26,821 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:26,821 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:26,930 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:26,930 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,037 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,038 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,146 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,146 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,254 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,254 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,362 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,362 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,471 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,471 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,557 INFO    Thread-40 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\requirements.txt
2021-10-22 08:33:27,564 INFO    Thread-41 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\wandb-summary.json
2021-10-22 08:33:27,578 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,578 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,602 INFO    Thread-39 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\output.log
2021-10-22 08:33:27,614 INFO    Thread-38 :8676 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\files\config.yaml
2021-10-22 08:33:27,687 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,687 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,797 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:27,797 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:27,827 INFO    Thread-11 :8676 [sender.py:transition_state():342] send defer: 7
2021-10-22 08:33:27,827 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:27,827 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 7
2021-10-22 08:33:27,827 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:27,828 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 7
2021-10-22 08:33:27,904 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:28,425 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 8
2021-10-22 08:33:28,425 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:28,426 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:28,426 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 8
2021-10-22 08:33:28,426 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:28,426 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 8
2021-10-22 08:33:28,426 INFO    SenderThread:8676 [sender.py:transition_state():342] send defer: 9
2021-10-22 08:33:28,427 DEBUG   SenderThread:8676 [sender.py:send():185] send: final
2021-10-22 08:33:28,427 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: defer
2021-10-22 08:33:28,427 DEBUG   SenderThread:8676 [sender.py:send():185] send: footer
2021-10-22 08:33:28,428 INFO    HandlerThread:8676 [handler.py:handle_request_defer():147] handle defer: 9
2021-10-22 08:33:28,428 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: defer
2021-10-22 08:33:28,428 INFO    SenderThread:8676 [sender.py:send_request_defer():338] handle sender defer: 9
2021-10-22 08:33:28,542 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-22 08:33:28,542 DEBUG   SenderThread:8676 [sender.py:send_request():199] send_request: poll_exit
2021-10-22 08:33:28,542 INFO    SenderThread:8676 [file_pusher.py:join():182] waiting for file pusher
2021-10-22 08:33:28,907 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: get_summary
2021-10-22 08:33:28,908 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: sampled_history
2021-10-22 08:33:28,909 DEBUG   HandlerThread:8676 [handler.py:handle_request():130] handle_request: shutdown
2021-10-22 08:33:28,909 INFO    HandlerThread:8676 [handler.py:finish():731] shutting down handler
2021-10-22 08:33:29,441 INFO    WriterThread:8676 [datastore.py:close():281] close: C:\Users\vikram\mlops_vikram\hydra_config\outputs\2021-10-22\08-31-22\wandb\run-20211022_083136-2bqy6d6j\run-2bqy6d6j.wandb
2021-10-22 08:33:29,906 INFO    SenderThread:8676 [sender.py:finish():1029] shutting down sender
2021-10-22 08:33:29,906 INFO    SenderThread:8676 [file_pusher.py:finish():177] shutting down file pusher
2021-10-22 08:33:29,906 INFO    SenderThread:8676 [file_pusher.py:join():182] waiting for file pusher
2021-10-22 08:33:29,907 INFO    MainThread:8676 [internal.py:handle_exit():78] Internal process exited
