2021-10-21 05:55:14,629 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 5
2021-10-21 05:55:14,629 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:14,629 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:14,629 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 5
2021-10-21 05:55:14,629 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:14,630 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 5
2021-10-21 05:55:14,630 INFO    SenderThread:18660 [dir_watcher.py:finish():283] shutting down directory watcher
2021-10-21 05:55:14,745 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,016 INFO    Thread-27 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\AppData\Local\Temp\tmprjozd3umwandb\3n0pz6xf-media/table/examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:55:15,072 INFO    SenderThread:18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:15,073 INFO    SenderThread:18660 [dir_watcher.py:_on_file_modified():230] file/dir modified: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\config.yaml
2021-10-21 05:55:15,073 INFO    SenderThread:18660 [dir_watcher.py:finish():313] scan: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files
2021-10-21 05:55:15,074 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\conda-environment.yaml conda-environment.yaml
2021-10-21 05:55:15,074 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\config.yaml config.yaml
2021-10-21 05:55:15,074 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log output.log
2021-10-21 05:55:15,075 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\requirements.txt requirements.txt
2021-10-21 05:55:15,082 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-metadata.json wandb-metadata.json
2021-10-21 05:55:15,083 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json wandb-summary.json
2021-10-21 05:55:15,101 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\conf_table_0_cc08b01890f432632147.table.json media\table\conf_table_0_cc08b01890f432632147.table.json
2021-10-21 05:55:15,102 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json media\table\conf_table_10_53e8eba8db34a3d4f73a.table.json
2021-10-21 05:55:15,103 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\examples_11_91f6e347e7ecd02507aa.table.json media\table\examples_11_91f6e347e7ecd02507aa.table.json
2021-10-21 05:55:15,103 INFO    SenderThread:18660 [dir_watcher.py:finish():327] scan save: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\media\table\examples_1_d1078d6bbba288c1ff13.table.json media\table\examples_1_d1078d6bbba288c1ff13.table.json
2021-10-21 05:55:15,103 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 6
2021-10-21 05:55:15,103 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,104 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:15,104 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 6
2021-10-21 05:55:15,105 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:15,105 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 6
2021-10-21 05:55:15,105 INFO    SenderThread:18660 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:55:15,211 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,211 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,320 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,320 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,431 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,431 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,538 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,538 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,645 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,645 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,754 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,754 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,862 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,862 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,970 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:15,970 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:15,993 INFO    Thread-28 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\config.yaml
2021-10-21 05:55:16,018 INFO    Thread-31 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\wandb-summary.json
2021-10-21 05:55:16,039 INFO    Thread-30 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\requirements.txt
2021-10-21 05:55:16,045 INFO    Thread-29 :18660 [upload_job.py:push():137] Uploaded file C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\files\output.log
2021-10-21 05:55:16,078 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:16,078 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:16,184 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:16,184 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:16,248 INFO    Thread-11 :18660 [sender.py:transition_state():342] send defer: 7
2021-10-21 05:55:16,248 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:16,248 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 7
2021-10-21 05:55:16,248 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:16,248 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 7
2021-10-21 05:55:16,294 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:16,536 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 8
2021-10-21 05:55:16,536 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:16,537 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:16,537 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 8
2021-10-21 05:55:16,537 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:16,537 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 8
2021-10-21 05:55:16,537 INFO    SenderThread:18660 [sender.py:transition_state():342] send defer: 9
2021-10-21 05:55:16,538 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: defer
2021-10-21 05:55:16,538 INFO    HandlerThread:18660 [handler.py:handle_request_defer():147] handle defer: 9
2021-10-21 05:55:16,538 DEBUG   SenderThread:18660 [sender.py:send():185] send: final
2021-10-21 05:55:16,538 DEBUG   SenderThread:18660 [sender.py:send():185] send: footer
2021-10-21 05:55:16,538 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: defer
2021-10-21 05:55:16,538 INFO    SenderThread:18660 [sender.py:send_request_defer():338] handle sender defer: 9
2021-10-21 05:55:16,651 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: poll_exit
2021-10-21 05:55:16,652 DEBUG   SenderThread:18660 [sender.py:send_request():199] send_request: poll_exit
2021-10-21 05:55:16,652 INFO    SenderThread:18660 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:55:17,012 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: get_summary
2021-10-21 05:55:17,013 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: sampled_history
2021-10-21 05:55:17,014 DEBUG   HandlerThread:18660 [handler.py:handle_request():130] handle_request: shutdown
2021-10-21 05:55:17,014 INFO    HandlerThread:18660 [handler.py:finish():731] shutting down handler
2021-10-21 05:55:17,546 INFO    WriterThread:18660 [datastore.py:close():281] close: C:\Users\vikram\mlops_vikram\hydra_config\multirun\2021-10-21\05-54-25\0\wandb\run-20211021_055438-317tft3t\run-317tft3t.wandb
2021-10-21 05:55:18,012 INFO    SenderThread:18660 [sender.py:finish():1029] shutting down sender
2021-10-21 05:55:18,012 INFO    SenderThread:18660 [file_pusher.py:finish():177] shutting down file pusher
2021-10-21 05:55:18,012 INFO    SenderThread:18660 [file_pusher.py:join():182] waiting for file pusher
2021-10-21 05:55:18,012 INFO    MainThread:18660 [internal.py:handle_exit():78] Internal process exited
